group_id,same_month_group_ratio
4482,0.07588121953983906
55156,0.07588121953983906
32975,0.07588121953983906
9803,0.07588121953983906
27068,0.07588121953983906
32550,0.07588121953983906
18276,0.07588121953983906
5892,0.07588121953983906
19981,0.07588121953983906
17135,0.07588121953983906
4349,0.07588121953983906
17266,0.07588121953983906
61688,0.07588121953983906
25183,0.07588121953983906
62129,0.07588121953983906
38416,0.07588121953983906
66906,0.07588121953983906
50327,0.07588121953983906
35167,0.07588121953983906
67287,0.07588121953983906
64715,0.07588121953983906
53137,0.07588121953983906
44195,0.07588121953983906
2853,0.07588121953983906
48438,0.07588121953983906
55636,0.07588121953983906
9394,0.07588121953983906
39050,0.07588121953983906
9158,0.06967584721749971
68327,0.06967584721749971
8970,0.06967584721749971
2110,0.06967584721749971
56913,0.06967584721749971
1783,0.06967584721749971
25732,0.06967584721749971
17295,0.06967584721749971
67713,0.06967584721749971
64200,0.06967584721749971
60197,0.06967584721749971
41603,0.06967584721749971
46325,0.06967584721749971
28235,0.06967584721749971
7885,0.06967584721749971
40697,0.06967584721749971
57042,0.06967584721749971
29695,0.06967584721749971
24576,0.06967584721749971
44107,0.06967584721749971
64268,0.06967584721749971
44292,0.06967584721749971
9688,0.06967584721749971
7692,0.06967584721749971
23759,0.06967584721749971
46582,0.06967584721749971
42639,0.06967584721749971
8561,0.06967584721749971
33524,0.06967584721749971
67139,0.06967584721749971
14984,0.06967584721749971
68152,0.06967584721749971
14399,0.06967584721749971
51228,0.07741131134534739
9390,0.07741131134534739
18402,0.07741131134534739
60369,0.07741131134534739
45472,0.07741131134534739
38440,0.07741131134534739
8389,0.07741131134534739
61977,0.07741131134534739
2246,0.07741131134534739
58562,0.07741131134534739
53,0.07741131134534739
58475,0.07741131134534739
13267,0.07741131134534739
15820,0.07741131134534739
35189,0.07741131134534739
5511,0.07741131134534739
56855,0.07741131134534739
61393,0.07741131134534739
18756,0.07741131134534739
41945,0.07741131134534739
68493,0.07741131134534739
1130,0.07741131134534739
13612,0.07741131134534739
64675,0.07741131134534739
46532,0.07741131134534739
34099,0.07741131134534739
18216,0.07741131134534739
55822,0.07741131134534739
40724,0.07741131134534739
41571,0.07741131134534739
2732,0.07741131134534739
22282,0.07741131134534739
51840,0.07741131134534739
43910,0.07741131134534739
13648,0.07741131134534739
12500,0.07741131134534739
47635,0.07741131134534739
62523,0.07741131134534739
43821,0.07741131134534739
52977,0.07741131134534739
19607,0.07741131134534739
7974,0.07741131134534739
67907,0.08270996259775587
57876,0.08270996259775587
66647,0.08270996259775587
19752,0.08270996259775587
60482,0.08270996259775587
16141,0.08270996259775587
65855,0.08270996259775587
63939,0.08270996259775587
12184,0.08270996259775587
34400,0.08270996259775587
3823,0.08270996259775587
10920,0.08270996259775587
52039,0.08270996259775587
49160,0.08270996259775587
7248,0.08270996259775587
58732,0.08270996259775587
23111,0.08270996259775587
11515,0.08270996259775587
50976,0.08270996259775587
6994,0.08270996259775587
53004,0.08270996259775587
58198,0.08270996259775587
43005,0.08270996259775587
1290,0.08270996259775587
48880,0.08270996259775587
62247,0.08270996259775587
28477,0.08270996259775587
19527,0.08270996259775587
64055,0.08270996259775587
64352,0.08270996259775587
25571,0.08270996259775587
5135,0.08270996259775587
42274,0.08270996259775587
2598,0.08270996259775587
34260,0.08270996259775587
56924,0.08270996259775587
44935,0.08270996259775587
17851,0.08270996259775587
40885,0.08270996259775587
34340,0.08270996259775587
57751,0.08270996259775587
9611,0.08270996259775587
68149,0.08270996259775587
53785,0.08270996259775587
63121,0.08270996259775587
60771,0.08270996259775587
25048,0.08270996259775587
6113,0.08270996259775587
11431,0.08270996259775587
44562,0.08270996259775587
29994,0.08270996259775587
9860,0.08270996259775587
37937,0.08761192338206959
44358,0.08761192338206959
37766,0.08761192338206959
10281,0.08761192338206959
63126,0.08761192338206959
1464,0.08761192338206959
7573,0.08761192338206959
11197,0.08761192338206959
36993,0.08761192338206959
15265,0.08761192338206959
53844,0.08761192338206959
28959,0.08761192338206959
47927,0.08761192338206959
28152,0.08761192338206959
35255,0.08761192338206959
28002,0.08761192338206959
17873,0.08761192338206959
34488,0.08761192338206959
15023,0.08761192338206959
18834,0.08761192338206959
27736,0.08761192338206959
23271,0.08761192338206959
18532,0.08761192338206959
36066,0.08761192338206959
48988,0.08761192338206959
64420,0.08761192338206959
38856,0.08761192338206959
50370,0.08761192338206959
47129,0.08761192338206959
13515,0.08761192338206959
44270,0.08761192338206959
7263,0.08761192338206959
59539,0.08761192338206959
57834,0.08761192338206959
62182,0.08761192338206959
49919,0.08761192338206959
14913,0.08761192338206959
67466,0.08761192338206959
49049,0.08761192338206959
47808,0.08761192338206959
24592,0.08761192338206959
55078,0.08761192338206959
65043,0.08761192338206959
27570,0.08761192338206959
59326,0.08761192338206959
63308,0.08761192338206959
19650,0.08761192338206959
23824,0.08761192338206959
34813,0.08761192338206959
66755,0.08761192338206959
42172,0.08761192338206959
14825,0.08761192338206959
20245,0.08761192338206959
19648,0.08761192338206959
23937,0.08761192338206959
42950,0.08761192338206959
33331,0.08761192338206959
37843,0.08761192338206959
37673,0.08761192338206959
41907,0.0927122294004307
61449,0.0927122294004307
31820,0.0927122294004307
30106,0.0927122294004307
52091,0.0927122294004307
13553,0.0927122294004307
43182,0.0927122294004307
59521,0.0927122294004307
32921,0.0927122294004307
15099,0.0927122294004307
56285,0.0927122294004307
34269,0.0927122294004307
62514,0.0927122294004307
55231,0.0927122294004307
61817,0.0927122294004307
5921,0.0927122294004307
39965,0.0927122294004307
46351,0.0927122294004307
16014,0.0927122294004307
46827,0.0927122294004307
66089,0.0927122294004307
37147,0.0927122294004307
42563,0.0927122294004307
11471,0.0927122294004307
45439,0.0927122294004307
58840,0.0927122294004307
13131,0.0927122294004307
47918,0.0927122294004307
16923,0.0927122294004307
62209,0.0927122294004307
9359,0.0927122294004307
14428,0.0927122294004307
34543,0.0927122294004307
27866,0.0927122294004307
12534,0.0927122294004307
52061,0.0927122294004307
8604,0.0927122294004307
62020,0.0927122294004307
33959,0.0927122294004307
18780,0.0927122294004307
40795,0.0927122294004307
21464,0.0927122294004307
46504,0.0927122294004307
8662,0.0927122294004307
50332,0.0927122294004307
43534,0.0927122294004307
18291,0.0927122294004307
5898,0.0927122294004307
39048,0.0927122294004307
25569,0.0927122294004307
8183,0.0927122294004307
40469,0.0927122294004307
26097,0.0927122294004307
21704,0.0927122294004307
23750,0.0927122294004307
67366,0.0944406664399864
14824,0.0944406664399864
4991,0.0944406664399864
41418,0.0944406664399864
19794,0.0944406664399864
468,0.0944406664399864
40274,0.0944406664399864
49073,0.0944406664399864
23270,0.0944406664399864
65458,0.0944406664399864
47726,0.0944406664399864
67303,0.0944406664399864
52106,0.0944406664399864
28796,0.0944406664399864
56316,0.0944406664399864
40807,0.0944406664399864
53822,0.0944406664399864
44828,0.0944406664399864
54943,0.0944406664399864
35692,0.0944406664399864
21542,0.0944406664399864
59753,0.0944406664399864
3115,0.0944406664399864
68055,0.0944406664399864
17162,0.0944406664399864
42642,0.0944406664399864
25315,0.0944406664399864
17822,0.0944406664399864
4830,0.0944406664399864
66144,0.0944406664399864
32199,0.0944406664399864
36008,0.0944406664399864
34623,0.0944406664399864
39030,0.0944406664399864
940,0.0944406664399864
16071,0.0944406664399864
36312,0.0944406664399864
34264,0.0944406664399864
14636,0.0944406664399864
62368,0.0944406664399864
4983,0.0944406664399864
50925,0.0944406664399864
56377,0.0944406664399864
42106,0.0944406664399864
48933,0.0944406664399864
44686,0.0944406664399864
27883,0.0944406664399864
1557,0.0944406664399864
53410,0.0944406664399864
18859,0.0944406664399864
22052,0.0944406664399864
52216,0.0944406664399864
12651,0.0944406664399864
35437,0.0944406664399864
65446,0.09478068684121048
30831,0.09478068684121048
37524,0.09478068684121048
59294,0.09478068684121048
38402,0.09478068684121048
56180,0.09478068684121048
64104,0.09478068684121048
61332,0.09478068684121048
64357,0.09478068684121048
2888,0.09478068684121048
36661,0.09478068684121048
67442,0.09478068684121048
14529,0.09478068684121048
46836,0.09478068684121048
49501,0.09478068684121048
47037,0.09478068684121048
45386,0.09478068684121048
51620,0.09478068684121048
39086,0.09478068684121048
10641,0.09478068684121048
1633,0.09478068684121048
39583,0.09478068684121048
57495,0.09478068684121048
12389,0.09478068684121048
54337,0.09478068684121048
53314,0.09478068684121048
12240,0.09478068684121048
58008,0.09478068684121048
6636,0.09478068684121048
5433,0.09478068684121048
679,0.09478068684121048
38067,0.09478068684121048
35522,0.09478068684121048
42648,0.09478068684121048
42974,0.09478068684121048
40961,0.09478068684121048
32885,0.09478068684121048
18350,0.09478068684121048
20771,0.09478068684121048
23654,0.09478068684121048
30441,0.09478068684121048
50544,0.09478068684121048
42527,0.09478068684121048
36052,0.09478068684121048
54027,0.07894140315085572
47784,0.07894140315085572
35877,0.07894140315085572
28618,0.07894140315085572
66632,0.07894140315085572
2014,0.07894140315085572
5310,0.07894140315085572
65253,0.07894140315085572
46678,0.07894140315085572
39162,0.07894140315085572
55378,0.07894140315085572
22556,0.07894140315085572
21597,0.07894140315085572
2635,0.07894140315085572
12369,0.07894140315085572
63305,0.07894140315085572
26803,0.07894140315085572
42933,0.07894140315085572
52696,0.07894140315085572
25620,0.07894140315085572
48092,0.07894140315085572
12932,0.07894140315085572
19472,0.07894140315085572
17097,0.07894140315085572
57245,0.07894140315085572
59163,0.07894140315085572
17141,0.07894140315085572
22647,0.07894140315085572
65713,0.07894140315085572
43618,0.07894140315085572
17747,0.07894140315085572
42836,0.07894140315085572
63351,0.07894140315085572
36995,0.07894140315085572
53426,0.07894140315085572
26449,0.07894140315085572
60427,0.07894140315085572
8357,0.07894140315085572
32297,0.07894140315085572
65139,0.07894140315085572
56889,0.07894140315085572
33187,0.07894140315085572
68189,0.07894140315085572
42455,0.07877139295024368
55114,0.07877139295024368
5695,0.07877139295024368
10509,0.07877139295024368
22001,0.07877139295024368
5815,0.07877139295024368
16405,0.07877139295024368
19090,0.07877139295024368
63858,0.07877139295024368
54934,0.07877139295024368
16573,0.07877139295024368
19449,0.07877139295024368
62101,0.07877139295024368
2709,0.07877139295024368
25244,0.07877139295024368
30044,0.07877139295024368
20477,0.07877139295024368
56435,0.07877139295024368
68489,0.07877139295024368
39878,0.07877139295024368
21058,0.07877139295024368
44159,0.07877139295024368
46535,0.07877139295024368
32996,0.07877139295024368
57160,0.07877139295024368
38111,0.07877139295024368
20883,0.07877139295024368
30676,0.07877139295024368
18429,0.07877139295024368
13243,0.07877139295024368
58018,0.07877139295024368
57657,0.07877139295024368
31074,0.07877139295024368
12271,0.07877139295024368
28950,0.07877139295024368
64961,0.07794967698061883
28906,0.07794967698061883
4826,0.07794967698061883
9451,0.07794967698061883
27271,0.07794967698061883
15542,0.07794967698061883
640,0.07794967698061883
56097,0.07794967698061883
967,0.07794967698061883
55524,0.07794967698061883
58298,0.07794967698061883
12038,0.07794967698061883
3009,0.07794967698061883
18719,0.07794967698061883
18124,0.07794967698061883
53458,0.07794967698061883
56646,0.07794967698061883
42956,0.07794967698061883
1127,0.07794967698061883
64624,0.07794967698061883
23643,0.07794967698061883
28708,0.07794967698061883
31657,0.07794967698061883
14751,0.07794967698061883
2523,0.07794967698061883
8906,0.07794967698061883
5046,0.07794967698061883
55814,0.07794967698061883
24385,0.07794967698061883
45748,0.07794967698061883
19792,0.07794967698061883
36341,0.07794967698061883
55444,0.07794967698061883
5856,0.07794967698061883
43950,0.07794967698061883
5092,0.07794967698061883
6275,0.07794967698061883
22740,0.07794967698061883
40782,0.07794967698061883
46356,0.07794967698061883
32643,0.07794967698061883
25153,0.07794967698061883
21989,0.07794967698061883
15550,0.07794967698061883
56414,0.07794967698061883
31484,0.08911368015414259
60508,0.08911368015414259
10684,0.08911368015414259
1437,0.08911368015414259
55051,0.08911368015414259
60436,0.08911368015414259
36255,0.08911368015414259
22933,0.08911368015414259
16479,0.08911368015414259
28563,0.08911368015414259
61610,0.08911368015414259
8878,0.08911368015414259
43879,0.08911368015414259
40844,0.08911368015414259
35832,0.08911368015414259
32640,0.08911368015414259
31649,0.08911368015414259
56411,0.08911368015414259
23475,0.08911368015414259
11955,0.08911368015414259
68045,0.08911368015414259
25983,0.08911368015414259
17211,0.08911368015414259
30117,0.08911368015414259
38189,0.08911368015414259
60340,0.08911368015414259
19722,0.08911368015414259
16580,0.08911368015414259
35566,0.08911368015414259
60887,0.08911368015414259
67127,0.08911368015414259
4757,0.08911368015414259
63243,0.08911368015414259
31096,0.08911368015414259
40757,0.08911368015414259
64662,0.08911368015414259
12252,0.08911368015414259
22042,0.08911368015414259
57194,0.08911368015414259
53520,0.08911368015414259
56867,0.08911368015414259
12834,0.08911368015414259
44111,0.08911368015414259
58068,0.08911368015414259
65195,0.08911368015414259
42620,0.08911368015414259
46812,0.08911368015414259
9948,0.08911368015414259
113,0.08911368015414259
6534,0.08911368015414259
26902,0.08911368015414259
20353,0.08911368015414259
2899,0.08911368015414259
2566,0.08911368015414259
19014,0.08911368015414259
40110,0.08911368015414259
38359,0.08911368015414259
9174,0.08911368015414259
3591,0.08911368015414259
29266,0.08911368015414259
44763,0.08911368015414259
34356,0.07588121953983906
8517,0.07588121953983906
18129,0.07588121953983906
47033,0.07588121953983906
61232,0.07588121953983906
15363,0.07588121953983906
24608,0.07588121953983906
45038,0.07588121953983906
61251,0.06967584721749971
36947,0.06967584721749971
30016,0.06967584721749971
54364,0.06967584721749971
25078,0.06967584721749971
66980,0.06967584721749971
25305,0.06967584721749971
39726,0.06967584721749971
52783,0.06967584721749971
41191,0.07741131134534739
34201,0.07741131134534739
35074,0.07741131134534739
11265,0.07741131134534739
36610,0.07741131134534739
18157,0.07741131134534739
55845,0.07741131134534739
3915,0.07741131134534739
61002,0.07741131134534739
32905,0.07741131134534739
9021,0.07741131134534739
41222,0.07741131134534739
60140,0.07741131134534739
6632,0.07741131134534739
22383,0.07741131134534739
59998,0.07741131134534739
4848,0.07741131134534739
36806,0.07741131134534739
26901,0.07741131134534739
4148,0.07741131134534739
